inst name, eiin, inst_type, district, thana, mauza, long, lat, serial,isUnique
GOVT P.C COLLEGE,114830,College,BAGERHAT,BAGERHAT SADAR,PASCHIM HARINKHANA,88.97317,23.75419,1,1
BAGERHAT GOVT. MOHILA COLLEGE,114831,College,BAGERHAT,BAGERHAT SADAR,DAKSHIN SORUI (PASCHIM),89.00453,23.73556,2,1
KHAN JAHAN ALI DEGREE COLLEGE,114832,College,BAGERHAT,BAGERHAT SADAR,PASCHIM SONATALA,89.78703,22.66592,3,1
BELAYET HOSSAIN DEGREE COLLEGE,114833,College,BAGERHAT,BAGERHAT SADAR,DEBPARA,89.82228,22.68456,4,1
KALIDAS BARAL SMRITI MAHABIDALAYA,114877,College,BAGERHAT,CHITALMARI,DARI UMAJURI,89.84539,22.72281,5,1
BANGA BANDHU MOHILA COLLEGE,115023,College,BAGERHAT,CHITALMARI,ARUABANNI,89.87939,22.83108,6,1
SHERA BANGLA COLLEGE,114876,College,BAGERHAT,CHITALMARI,KHARAMKHALI,89.87228,22.85756,7,1
FAKIRHAT FAZILATUNNESA MUJIB MOHILA DEGREE COLLEGE,114921,College,BAGERHAT,FAKIRHAT,BAHIRDIA,89.64764,22.68958,8,1
KAZI AZHAR ALI COLLEGE,114922,College,BAGERHAT,FAKIRHAT,ATTAKI,89.73103,22.76397,9,1
SHAHEED SMRITI DEGREE COLLEGE,114923,College,BAGERHAT,FAKIRHAT,NOAPARA,89.69003,22.814,10,1
KACHUA DEGREE COLLEGE,114953,College,BAGERHAT,KACHUA,KACHUA,89.87597,22.63056,11,1
SHOHID SHAIKH ABU NASSER MOHILA DEGREE COLLEGE,114952,College,BAGERHAT,KACHUA,KHALISHAKHALI,89.87803,22.65183,12,1
LAILA  AZAD  COLLEGE,114981,College,BAGERHAT,MOLLAHAT,KULIA,89.76933,22.90014,13,1
 KHALILUR RAHMAN COLLEGE,MOLLAHAT,114983,College,BAGERHAT,MOLLAHAT,UDAYPUR BARABAGH BOALIA,89.75819,22.89317,14,1
JATIR JANAK BANGABANDHU WOMAN COLLAGE,114984,College,BAGERHAT,MOLLAHAT,KAHALPUR,89.82319,22.92519,15,1
BANGABANDHU MOHILA  COLLEGE,114875,College,BAGERHAT,MONGLA,PURBA SELABUNIA,89.62144,22.47881,16,1
MONGLA COLLEGE,115021,College,BAGERHAT,MONGLA,PURBA SELABUNIA,89.6065,22.47411,17,1
DIGRAJ DEGREE MAHAVIDYALAYA,115022,College,BAGERHAT,MONGLA,BIDYARBAHAN DIGRAJ,89.60536,22.52472,18,1
MA  BABAR RAIN COLLEGE,115159,College,BAGERHAT,MORRELGANJ,BAHARBUNIA,89.85308,22.36711,19,1
DR.KHALILUR  RAHMAN  COLLEGE,MORRELGANJ,115157,College,BAGERHAT,MORRELGANJ,BALAIBUNIA,89.87972,22.50042,20,1
RAWSHANARA MEMORIAL WOMEN DEGREE COLLEGE,115155,College,BAGERHAT,MORRELGANJ,PURBA FAKIRER TAKIA,89.8475,22.47169,21,1
SINGJORE  GOPALPUR  COLLEGE,131992,College,BAGERHAT,MORRELGANJ,SINGJOR,89.94906,22.50075,22,1
SALIMABAD DEGREE COLLEGE,115154,College,BAGERHAT,MORRELGANJ,DAIBAGNYAHATI,89.91536,22.50761,23,1
DAKSHIN BANGLA COLLAGE,115158,College,BAGERHAT,MORRELGANJ,DAKSHIN PHULHATA,89.72167,22.49431,24,1
A R KHAN COLLEGE,115156,College,BAGERHAT,MORRELGANJ,CHALITABUNIA,89.86381,22.39606,25,1
SIRAJUDDIN MEMORIAL COLLEGE,115153,College,BAGERHAT,MORRELGANJ,BHAIZORA,89.85925,22.45403,26,1
GILATALA  ABUL KALAM COLLEGE,115225,College,BAGERHAT,RAMPAL,GILATALA,89.69761,22.58989,27,1
SUNDARBAN  MOHILA  COLLEGE,115227,College,BAGERHAT,RAMPAL,BHAGA,89.61406,22.61453,28,1
RAMPAL COLLEGE,115226,College,BAGERHAT,RAMPAL,RAMPAL,89.65333,22.55336,29,1
SHEIKH HELAL UDDIN COLLEGE,114924,College,BAGERHAT,FAKIRHAT,SUBHADIA,89.77733,22.57986,30,1
MATREE BHASHA COLLEGE,115264,College,BAGERHAT,SARANKHOLA,DHANSAGAR,89.7795,22.33678,31,1
SARANKHOLA degree COLLEGE,115263,College,BAGERHAT,SARANKHOLA,BANIAKHALI,89.86286,22.34053,32,1
HARIKHALI PURBO PARA DAKHIL MADRASHA,114822,Madrasha,BAGERHAT,BAGERHAT SADAR,HARINKHALI,88.99094,23.77669,2343,1
AMENA SAMAD SAMAD MOHILA DHAKHIL MADRASAH,114826,Madrasha,BAGERHAT,BAGERHAT SADAR,DAKSHIN MUNIGANJ,88.95572,23.65672,2344,1
MADINATUL ULUM ADARSHA DAKHIL  MADRASHA,114825,Madrasha,BAGERHAT,BAGERHAT SADAR,DAKSHIN SORUI (PASCHIM),89.78392,22.66511,2345,1
ARPARA NASARIA SIDDIQUIA DHKHIL MADRASHA,114828,Madrasha,BAGERHAT,BAGERHAT SADAR,ARPARA KURSAIL,89.79403,22.65847,2346,1
BAGDIA ALIM MADRASHA,114821,Madrasha,BAGERHAT,BAGERHAT SADAR,BAGHDIA,89.80131,22.65125,2347,1
KAFURPURA DAKHIL MADRASHA,114818,Madrasha,BAGERHAT,BAGERHAT SADAR,KODLA,89.75358,22.77172,2348,1
RAHMATPUR DAKHIL MADRASAH,114823,Madrasha,BAGERHAT,BAGERHAT SADAR,RAMCHANDRAPUR,89.78217,22.65822,2349,1
BAITPUR BHADRAPARA JAMALIA DAKHIL MADRASHA,114817,Madrasha,BAGERHAT,BAGERHAT SADAR,BAITPUR,89.81231,22.62878,2350,1
PANIGAHAT ISLAMIA NESARIA DAKHIL MADRASHA,114816,Madrasha,BAGERHAT,BAGERHAT SADAR,BISHNUPUR,89.82653,22.64261,2351,1
B.K.MANDRa  DAKHIL MADRASHA,114805,Madrasha,BAGERHAT,BAGERHAT SADAR,MANDRA,89.80586,22.65422,2352,1
PARKORA MARA DAKHIL MADRASAH,114820,Madrasha,BAGERHAT,BAGERHAT SADAR,KORAMARA,89.83708,22.73406,2353,1
BAGERHAT KAMIL MADRASHA,114809,Madrasha,BAGERHAT,BAGERHAT SADAR,DAKSHIN SORUI,89.81319,22.75339,2354,1
DEPARA NESARIA ALIM MADRASHA,114819,Madrasha,BAGERHAT,BAGERHAT SADAR,DEBPARA,89.80047,22.68806,2355,1
KHANPUR ALIM MADRASHA,114814,Madrasha,BAGERHAT,BAGERHAT SADAR,DAKSHIN KHANPUR,89.81589,22.70828,2356,1
PASCHIMBHAG BELAET HOSSAIN DAKHIL MADRASAH,114824,Madrasha,BAGERHAT,BAGERHAT SADAR,PASCHIMBHAG,89.85758,22.67678,2357,1
U P R DAKHIL MADRASAH,114807,Madrasha,BAGERHAT,BAGERHAT SADAR,UDKUL,89.79986,22.70381,2358,1
KHANJAHAN ALI ADARSHA  ALIM MADRASA,114810,Madrasha,BAGERHAT,BAGERHAT SADAR,BADE KARA PARA,89.76644,22.68261,2359,1
HABELEE SALEHIA DAKHIL MASRASA,114815,Madrasha,BAGERHAT,BAGERHAT SADAR,SABEKDANGA,89.79036,22.64683,2360,1
CHULKATHI MUSLIMA DAKHIL MADRASHA,114829,Madrasha,BAGERHAT,BAGERHAT SADAR,BHATTA BALIAGHATA,89.77369,22.64828,2361,1
RAKHAL GASI DARUS SUNNAH DAKHIL MADRASAH,114827,Madrasha,BAGERHAT,BAGERHAT SADAR,DARI RASULPUR,89.65056,22.695,2362,1
RANOBHUMI MIRERDANGA DAKHIL MADRASHAH,114808,Madrasha,BAGERHAT,BAGERHAT SADAR,RANBHUM,89.75819,22.66069,2363,1
SHATGUMBAJ BITUSH SHARAF ADARSHA ALIM  MADRASHA,114806,Madrasha,BAGERHAT,BAGERHAT SADAR,SUNDAR GHONA BAJE AFTI,89.76306,22.66872,2364,1
HAZRAT AMIR HAMZA (R:) DAKHIL MADRASHA,114917,Madrasha,BAGERHAT,FAKIRHAT,PAGLA DIAPARA,89.74967,22.67139,2365,1
RAHMATPUR FAZIL MADRASHA,114870,Madrasha,BAGERHAT,CHITALMARI,GANGA CHANNA,89.82311,22.75172,2366,1
SHAILDAH BAKPUR KARAMATIA FAZIL MADRASAH,114869,Madrasha,BAGERHAT,CHITALMARI,SAILDAHA,89.68125,22.68031,2367,1
CHAAR KACURIA DAKHIL MADRASHA,114873,Madrasha,BAGERHAT,CHITALMARI,SANTOSHPUR,89.89986,22.87692,2368,1
HIZLA ALIM MADRASA,114868,Madrasha,BAGERHAT,CHITALMARI,HIZLA,89.89006,22.75906,2369,1
CHITALMARI DAKHIL MADRASAH,114874,Madrasha,BAGERHAT,CHITALMARI,ARUABANNI,89.90817,22.81117,2370,1
BARABARIA RAHMANIA FAZIL MADRASA,114871,Madrasha,BAGERHAT,CHITALMARI,BARA BARIA,89.87683,22.79003,2371,1
CHARBANIARY NACHARIA DAKHIL MADRASHA,114872,Madrasha,BAGERHAT,CHITALMARI,CHAR BANIARI,89.78867,22.78264,2372,1
BARUI PARA SL. FAZIL MADRASAH,114812,Madrasha,BAGERHAT,BAGERHAT SADAR,BARAI PARA,89.85786,22.77025,2373,1
BARABARIA LALCHANDRAPUR DHAKHIL MADRASHA,114918,Madrasha,BAGERHAT,FAKIRHAT,BARA BARIA,89.64764,22.69136,2374,1
FAKIRHAT KARAMATIA FAZIL MADRASA,114912,Madrasha,BAGERHAT,FAKIRHAT,ATTAKI,89.62936,22.72194,2375,1
KHANJAHANPUR MOHAMMADIA SENIOR MADRASAH,114914,Madrasha,BAGERHAT,FAKIRHAT,BRAHMAN RAKDIA,89.70897,22.77303,2376,1
BHABNA ISLAMIA DAKHIL MADRASHA,114915,Madrasha,BAGERHAT,FAKIRHAT,BHABNA,89.71078,22.77278,2377,1
JARIA ISLAMIA SIDDIKIA DAKHIL MADRASHA,114913,Madrasha,BAGERHAT,FAKIRHAT,JARIA MAITKUMRA,89.62994,22.76481,2378,1
SHEIKH ABU BAKAR SIDDIQUE AMINIA MOHILA DAKHIL MAFRASHA,114920,Madrasha,BAGERHAT,FAKIRHAT,KAHARDANGA,89.60961,22.74361,2379,1
AL-HERA ALIM MADRASHA,114919,Madrasha,BAGERHAT,FAKIRHAT,NOAPARA,89.71703,22.80383,2380,1
TEKATIA DEAPARA DAKHIL MADRASA,114916,Madrasha,BAGERHAT,FAKIRHAT,TEKATIA,89.64294,22.73758,2381,1
MADHABKATHI AHMADIA FAZIL MADRASHA,114947,Madrasha,BAGERHAT,KACHUA,MADHABKATI,89.86058,22.56086,2382,1
GAZALIA RAHMANIA DAKHIL MADRASAH,114944,Madrasha,BAGERHAT,KACHUA,GAZALIA,89.88325,22.58653,2383,1
KACHUA DAKHIL MADRASAH,114950,Madrasha,BAGERHAT,KACHUA,KACHUA,89.88942,22.62544,2384,1
TENGRAKHALI HOSSAINiA ALIM MADRASAH,114946,Madrasha,BAGERHAT,KACHUA,TENGRAKHALI,89.90267,22.62339,2385,1
CHAR SONAKUR ALIM MADRASAH,114949,Madrasha,BAGERHAT,KACHUA,CHAR SONAKUR,89.88208,22.64908,2386,1
MAGHIA SALEHIA ALIM MADRASAH,114948,Madrasha,BAGERHAT,KACHUA,MAGHIA,89.90372,22.67969,2387,1
SHONAKUR GIRLS DAKHIL MADRASHA,114943,Madrasha,BAGERHAT,KACHUA,CHAR SONAKUR,89.90089,22.67939,2388,1
SONMANKATI DARUL QURAN HAFIZIA DAKHIL MADRASHA,114951,Madrasha,BAGERHAT,KACHUA,SANMANKATHI,89.87547,22.66433,2389,1
DOBARIA DAKHIL MADRASHA,131517,Madrasha,BAGERHAT,KACHUA,RARI PARA,89.88661,22.66906,2390,1
NURJAHANPUR DAKHIL MADRASAH,114945,Madrasha,BAGERHAT,KACHUA,CHAR NARENDRAPUR,89.87644,22.65469,2391,1
KAHALPUR ALIM MADRASHA,114977,Madrasha,BAGERHAT,MOLLAHAT,KAHALPUR,89.84383,22.61017,2392,1
KAMARGRAM JATIR JANAK BANGA BAN DHU S K MADRASah,114980,Madrasha,BAGERHAT,MOLLAHAT,KAHALPUR,89.85944,22.61517,2393,1
CHARKULIA MOHELA DAKHIL MADRASHA,114979,Madrasha,BAGERHAT,MOLLAHAT,KULIA,89.815,22.85508,2394,1
NUTAN GHOSHGATI SENIOR MADRASHA,114976,Madrasha,BAGERHAT,MOLLAHAT,KULIA,89.80139,22.85236,2395,1
RAJPAT SHARULIA AKBARIA DAKHIL MADRASAH,114978,Madrasha,BAGERHAT,MOLLAHAT,GAOLA,89.80933,22.92872,2396,1
MOHSINA ALIM MADRASAH,115018,Madrasha,BAGERHAT,MONGLA,MADHYA SELABUNIA,89.60197,22.46653,2397,1
SHAIKH FAZILATUNNESA MOHILA DAKHIL MADRASAH,115019,Madrasha,BAGERHAT,MONGLA,MALGAZI,89.61139,22.47469,2398,1
CHALNA BANDAR FAZIL MADRASAH,115011,Madrasha,BAGERHAT,MONGLA,MAKORDONE SELABUNIA DAKSHIN,89.61122,22.46772,2399,1
ARAZEE MAKORDHON ISLAMIA DAKHIL MADRASAH,115020,Madrasha,BAGERHAT,MONGLA,ARAJI MAKORDONE,89.61103,22.47022,2400,1
CHANDPAI PIR MESER SHAH DAKHIL MADRASAH,115016,Madrasha,BAGERHAT,MONGLA,CHANDPI,89.59892,22.45953,2401,1
CHOWRI DANGA AHMADIA DAKHIL MADRASAH,115013,Madrasha,BAGERHAT,MONGLA,CHANDPI,89.59533,22.49917,2402,1
AL-HAZ  KORBAN ALI ALIM  MADRASHA,115010,Madrasha,BAGERHAT,MONGLA,MALGAZI,89.64031,22.48672,2403,1
DIGRAJ ISLAMIA DAKHIL MADRASAH,115014,Madrasha,BAGERHAT,MONGLA,BIDYARBAHAN DIGRAJ,89.62331,22.47531,2404,1
DAKHIN CHILA SIDDIKIA AHMADIA DAKHIL MADRASAH,115015,Madrasha,BAGERHAT,MONGLA,CHILA,89.58997,22.5355,2405,1
SONAIL TALA  A B S DAKHIL MADRASAH,115012,Madrasha,BAGERHAT,MONGLA,SUNILTALA,89.65392,22.46975,2406,1
KOCHUBUNIA DARUS SUNNAT DAKHIL MADRASAH,131635,Madrasha,BAGERHAT,MONGLA,BAJIKARKHANDA,89.69828,22.453,2407,1
MADUR PALTA NEAZ MAKHDUM ALIM MADRASAH,115017,Madrasha,BAGERHAT,MONGLA,BAJIKARKHANDA,89.66461,22.50692,2408,1
BAHAR BUNIA DAKHEL MADRASAH,115141,Madrasha,BAGERHAT,MORRELGANJ,BAHARBUNIA,89.61619,22.48447,2410,1
SURJYA MUKHI HALDER BARI GIRLS DAKHIL MADRASAH,115152,Madrasha,BAGERHAT,MORRELGANJ,BAHARBUNIA,89.60583,22.46842,2411,2
KHANIRKHANDA S-I DAKHIL MADRASHA,115121,Madrasha,BAGERHAT,MORRELGANJ,DEUATALA,89.80889,22.391,2412,1
SUPRAKHALI GAZIR GHAT DAKHIL MADRASHA,115116,Madrasha,BAGERHAT,MORRELGANJ,BAHARBUNIA,89.79306,22.47856,2413,1
NEHALPUR KUHARDHA DHAKIL MADRASHA,115128,Madrasha,BAGERHAT,MORRELGANJ,KUHARDAHA NEHALKHALI,89.78369,22.50397,2414,1
RAJOIR NESARIA FAZIL MADRASAH,115111,Madrasha,BAGERHAT,MORRELGANJ,RAJAIR,89.76692,22.47681,2415,1
SREENI  KHALI  ISHAQ ALI SMRITTI  DAKHIL MADRASHA,115137,Madrasha,BAGERHAT,MORRELGANJ,BALAIBUNIA,89.84525,22.48825,2416,1
B.S.S.DAKHIL MADRASHA,115140,Madrasha,BAGERHAT,MORRELGANJ,UTTAR SUTALARI,89.91003,22.59675,2417,1
MANIK MIA GIRLS DAKHIL MADRASHA,115096,Madrasha,BAGERHAT,MORRELGANJ,FAKIRERTAKIA,89.8535,22.45689,2418,1
HAZI IBRAHIM S. R. RAHMANIA DHAKHIL MADRASHA,115144,Madrasha,BAGERHAT,MORRELGANJ,FAKIRERTAKIA,89.85258,22.45639,2419,1
DAKHIN SUTALORI MONIR UDDIN DHAKHIL MADRASHA,115123,Madrasha,BAGERHAT,MORRELGANJ,DAKSHIN SUTALARI,89.80367,22.44206,2420,1
GOALBARIA A.K. SMRITI DAKHIL MDRASHA,115095,Madrasha,BAGERHAT,MORRELGANJ,DAKSHIN SUTALARI,89.82086,22.47336,2421,1
B S WAHEZIA DAKHIL MADRASHA,115146,Madrasha,BAGERHAT,MORRELGANJ,UTTAR SUTALARI,89.82931,22.46617,2422,1
SUTTALORY SOFIZUDDIN DAKHIL MADRASHA,115122,Madrasha,BAGERHAT,MORRELGANJ,UTTAR SUTALARI,89.84506,22.46472,2423,1
S  CHANDIPUR DAKHIL MADRASA,115143,Madrasha,BAGERHAT,MORRELGANJ,CHANDIPUR,89.92156,22.53339,2424,1
SALIMGOR CHINRAKHALI SENIOR MADRASA,115118,Madrasha,BAGERHAT,MORRELGANJ,PATHURIA,89.92903,22.50531,2425,1
J.S PATJURIA H.A. BALIKA DAKHIL MADRASHA,115133,Madrasha,BAGERHAT,MORRELGANJ,PATHURIA,89.89586,22.51928,2426,1
POLERHAT ALHAZ AZHARIA DAKHIL MADRASA,115134,Madrasha,BAGERHAT,MORRELGANJ,ALTI BURUJBARIA,89.93714,22.50386,2427,2
HAMCAPUR DAKHIL MADRASHA,115102,Madrasha,BAGERHAT,MORRELGANJ,HAMCHAPUR,89.91431,22.51125,2428,1
B S RAHMATIA DAKHIL MADRASAH,115151,Madrasha,BAGERHAT,MORRELGANJ,BADNIBHANGA,89.84906,22.56172,2429,1
TOFAEL UDDIN SRITI DAKHIL MADRASA,115120,Madrasha,BAGERHAT,MORRELGANJ,BARA BADURIA,89.85925,22.55908,2430,1
CHAR HOGLABUNIA  AZIZIA DAKHIL MADRASA,115125,Madrasha,BAGERHAT,MORRELGANJ,CHAR HOGLABUNIA,89.88264,22.44014,2431,1
G B AMENA KHATUN BALIKA DAKHIL MADRASA,115145,Madrasha,BAGERHAT,MORRELGANJ,GODARA,89.92825,22.46106,2432,1
HOGLABUNIA LEHAZUDDIN ERFANIA DAKHIL MADRASA,115126,Madrasha,BAGERHAT,MORRELGANJ,HOGLABUNIA,89.897,22.47336,2433,1
DARUL QURAN SENIOR MADRASAH,115113,Madrasha,BAGERHAT,MORRELGANJ,PATHAMARA,89.87789,22.44683,2434,1
TALIMUNNESA MOHILA DAKHIL MADRASAH,115099,Madrasha,BAGERHAT,MORRELGANJ,DAKSHIN JIUDHARA,89.89906,22.44089,2435,1
PANCHAGRAM SAMMILITHAD YEESUFIA ALIM MADRASAH,115100,Madrasha,BAGERHAT,MORRELGANJ,UTTAR JIUDHARA,89.74403,22.42603,2436,1
JEWDHARA MOULAVIBAZAR NESARIA DAKHIL MADRASHA,115139,Madrasha,BAGERHAT,MORRELGANJ,JIUDHARA,89.74547,22.45569,2437,1
SOMADAR KHALI ISLAMIA DAKHIL MADRASHA,115119,Madrasha,BAGERHAT,MORRELGANJ,UTTAR JIUDHARA,89.91939,22.58022,2439,1
OLAGONJ N.U. ALIM ADRASHA,115110,Madrasha,BAGERHAT,MORRELGANJ,CHALITABUNIA,89.75308,22.46897,2440,1
SANNAYSI BARISAL LATIFA DAKHIL MADERASHA,115147,Madrasha,BAGERHAT,MORRELGANJ,KUMARKHALI,89.82933,22.37811,2441,1
AMTOLI ISLAMIA KAMIL MADRASHA,115090,Madrasha,BAGERHAT,MORRELGANJ,KUMARKHALI,89.83994,22.39847,2442,1
NISHANBARIA DAKHIL MADRASA,115098,Madrasha,BAGERHAT,MORRELGANJ,CHALITABUNIA,89.86458,22.39392,2443,1
MORRELGONJ LATIFIA FAZIL MADRASAH,115107,Madrasha,BAGERHAT,MORRELGANJ,BHAIZORA,89.85881,22.45325,2444,1
ABUHURAIRAH ADARSHA DAKHIL MADRASAH,115106,Madrasha,BAGERHAT,MORRELGANJ,MORRELGANJ BAZAR,89.83753,22.44497,2445,1
BADURTALA CHOWDUGOR FAKIRBARI DHAKIL MADRASAH,115150,Madrasha,BAGERHAT,MORRELGANJ,BADURTALA,89.84439,22.42761,2446,1
MONOARA BEGUM ISLAMIA MOHELA DAKHIL MADRASAH,115101,Madrasha,BAGERHAT,MORRELGANJ,PURBA SARALIA,89.84969,22.45086,2447,1
KATHALTALA GIASHIA DAKHIL MADRASA,115117,Madrasha,BAGERHAT,MORRELGANJ,KATHALTALA,89.85786,22.45136,2448,1
HAMEJIA DAKHIL MADRASHA,115148,Madrasha,BAGERHAT,MORRELGANJ,BHASHANDAL,89.83689,22.44469,2449,1
GULISHA KHALI FAZIL MADRASAH,115104,Madrasha,BAGERHAT,MORRELGANJ,GULISAKHALI,89.76139,22.409,2450,1
BAGE JANNAT ISLAMIA DAKHIL MADRASHA,115149,Madrasha,BAGERHAT,MORRELGANJ,GUATALA,89.76336,22.42614,2451,1
SOUTH JAMIRTALA G. H. NURUL ISLAM DAKHIL MADRASHA,115132,Madrasha,BAGERHAT,MORRELGANJ,GUATALA,89.82006,22.43789,2452,1
ENAYTIA DAKHIL MADRASHA,115135,Madrasha,BAGERHAT,MORRELGANJ,PASCHIM CHIPA BARAIKHALI,89.78072,22.37625,2453,1
GULZIA ISLAMIA ALIM MADRASAH,115129,Madrasha,BAGERHAT,MORRELGANJ,GULISAKHALI,89.82,22.41189,2454,1
A.G. MAKBUL HOSSHEN B.D. DAKHIL MADRASHA,115131,Madrasha,BAGERHAT,MORRELGANJ,BAULTALI NAZIRDIA,89.79506,22.38811,2455,1
DK M ISLAMIA DAKHIL MADRASA,115115,Madrasha,BAGERHAT,MORRELGANJ,DEBRAJ,89.75008,22.40756,2456,1
KHARIKHALI AHAMADIA DAKHIL MADRASHA,115091,Madrasha,BAGERHAT,MORRELGANJ,CHAK KHARAIKHALI,89.79756,22.53925,2457,1
DARUL QURAN FAZLUL KARIM DAKHIL MADRASA,115127,Madrasha,BAGERHAT,MORRELGANJ,CHAK PANCHAKARAN,89.80289,22.55739,2458,1
PANCHOKARON SIRAJ SMRITI DAKHIL MADRASHA,115105,Madrasha,BAGERHAT,MORRELGANJ,CHAK PANCHAKARAN,89.81414,22.50778,2459,1
SONAKHALI AZIZIA SENIOR MADRASAH,115114,Madrasha,BAGERHAT,MORRELGANJ,CHAK BHATKHALI,89.81486,22.50786,2460,1
A.B. GOZALIA HAZI MAHIR UDDIN SMRITI DAKHIL MADRASAH,115093,Madrasha,BAGERHAT,MORRELGANJ,GAZALIA,89.78428,22.52317,2461,1
PUTIKHALI ISLAMIA SENIOR MADRASHA,115109,Madrasha,BAGERHAT,MORRELGANJ,PUTIKHALI,89.81897,22.49522,2462,1
UTTER PUTIKHALI DAKHIL MADRASHA,115138,Madrasha,BAGERHAT,MORRELGANJ,CHAK PUTIKHALI,89.84,22.52364,2463,1
PUTIKHALI MOHILA DAKHIL MADRASHA,115092,Madrasha,BAGERHAT,MORRELGANJ,PUTIKHALI,89.82067,22.49306,2464,1
SONAKHALI  P.K MOHSENIA S.ALIM MADRASHA,115103,Madrasha,BAGERHAT,MORRELGANJ,PUTIKHALI,89.83639,22.50458,2465,1
BK GILBUNIA AHMADIA DAKHIL MADRASA,115142,Madrasha,BAGERHAT,MORRELGANJ,JHILBUNIA,89.84583,22.50611,2466,1
HABIBULLAH  ABAD ISLAMIA SIDDIKIA N.S.KAMIL MADRASA,115124,Madrasha,BAGERHAT,MORRELGANJ,JHILBUNIA,89.85403,22.52719,2467,1
KADAM RASULARPAR LEHAZUDDIN DAKHIL MADRASA,115094,Madrasha,BAGERHAT,MORRELGANJ,KADAM RASULER PAHAR,89.86594,22.50947,2468,1
SOUTH TALIGATI DARULHUDA SAHEIA ALIM MADRASA,115108,Madrasha,BAGERHAT,MORRELGANJ,CHAK TELIGATI,89.90206,22.54122,2469,1
BARUEPARA ZULFIKARIA SIDDIKIA DAKHIL MADRASHA,115208,Madrasha,BAGERHAT,RAMPAL,BARAI PARA,89.66472,22.60642,2470,1
BAINTALA CHASREE NESAREA DAKHIL MADRASHA,115219,Madrasha,BAGERHAT,RAMPAL,BAINTALA,89.67244,22.60947,2471,1
KHEJUR MAHAL T.R. ALIM MADRASHA,115214,Madrasha,BAGERHAT,RAMPAL,KHEJUR MAHAL,89.68186,22.62064,2472,1
KUMLAI SALEHIA DAKHIL MADRASHA,115220,Madrasha,BAGERHAT,RAMPAL,KUMLAI,89.65781,22.62303,2473,1
SHARAFPUR KSRAMTIA SINIOR MADRASHA,115216,Madrasha,BAGERHAT,RAMPAL,SARAPPUR,89.67828,22.63108,2474,1
ISLAMABAD SIDDIQUA FAZIL MADRASHA,115217,Madrasha,BAGERHAT,RAMPAL,KISMAT CHANDITALA,89.69017,22.56017,2475,1
ZIOLMARI DAKHIL MADRASHA,115222,Madrasha,BAGERHAT,RAMPAL,CHAK BETKANTA,89.71231,22.59208,2476,1
ABUBAKAR SIDDIKIA DAKHIL MADRASHA,115218,Madrasha,BAGERHAT,RAMPAL,UTTAR GAURAMBHA,89.72425,22.53911,2477,1
MALLIKER BER SENIOR FAZIL AMDERASHA,115213,Madrasha,BAGERHAT,RAMPAL,MALLIKER BER,89.60367,22.57117,2478,1
PERIKHALI DAKHIL MADRASHA,115212,Madrasha,BAGERHAT,RAMPAL,PERIKHALI,89.76536,22.55492,2479,1
JHANJHANIA SIDDIQIA DHAKHIL MADRASHA,115221,Madrasha,BAGERHAT,RAMPAL,MALIDANGA,89.64869,22.5895,2480,1
HAZI   ENAYET  ULLAH  DAKHAIL MADRASAH,115223,Madrasha,BAGERHAT,RAMPAL,RAMPAL,89.61692,22.59536,2481,1
GOBINDAPUR A.J.S. FAZIL MADRASHA,115211,Madrasha,BAGERHAT,RAMPAL,GOBINDAPUR,89.64306,22.66786,2482,1
AL HAZ SUFIA BRGUM MOHILA DHAKIL MADRASHA,115209,Madrasha,BAGERHAT,RAMPAL,SANTOSHPUR,89.63333,22.63519,2483,1
SONATUNIA AZIZIA FAZIL (DEGREE) MADRASA,115215,Madrasha,BAGERHAT,RAMPAL,SONATUNIA,89.63611,22.66625,2484,1
FOYLA HAT ASIA KARMATIA ALIM MADRASAH,115207,Madrasha,BAGERHAT,RAMPAL,SANTOSHPUR,89.63106,22.64164,2485,1
GHASIAKHALI ISLAMIA ALIM MADRASHA,115097,Madrasha,BAGERHAT,MORRELGANJ,GHASIAKHALI,89.66844,22.64797,2486,1
DEMA KARAMOTIA FAZIL MADRASHA,114811,Madrasha,BAGERHAT,BAGERHAT SADAR,DEMA,89.74617,22.51822,2487,1
K. HEDAYETPUR AHMEDIA ALIM MADRASHA,114813,Madrasha,BAGERHAT,BAGERHAT SADAR,HEDAYETPUR,89.75814,22.60022,2488,1
BARA RAJAPUR SALEHIA DAKHIL MADRASAH,115250,Madrasha,BAGERHAT,SARANKHOLA,RAJAPUR,89.73575,22.59467,2489,1
KHAJUR BARIA MOHILA DAKHIL MADRASHA,115257,Madrasha,BAGERHAT,SARANKHOLA,NALBUNIA,89.5765,22.65911,2490,1
DHANSAGAR NALBUNIA  ALIM MADRASAH,115245,Madrasha,BAGERHAT,SARANKHOLA,NALBUNIA,89.80217,22.38761,2491,1
MADINATUL ULUM LATIFIA DAKHIL MADRASHA,115253,Madrasha,BAGERHAT,SARANKHOLA,AMRAGACHHIA,89.81739,22.36089,2492,1
KHONTAKATA MOFIDIA MOHILA DAKHIL MADRASHA,115260,Madrasha,BAGERHAT,SARANKHOLA,MORELLABAD,89.83064,22.31317,2493,1
AKANDAPARA  DAKHIL MADRASHA,115248,Madrasha,BAGERHAT,SARANKHOLA,MORELLABAD,89.85308,22.36575,2494,1
