inst name,eiin,inst_type,district,thana,mauza,long,lat,serial,isUnique
KANDERCHAR FAKIRPARA ISLAMIA DAKHIL MADRASA,109848,Madrasha,JAMALPUR,ISLAMPUR,UTTAR GOALINIR CHAR,89.75542,25.08058,5294,1
DIGRIR CHAR DAKHIL MADRASA,131660,Madrasha,JAMALPUR,ISLAMPUR,KISMAT GOBINDI,89.86039,25.03286,5295,1
CHINADULI FAZIL MADRASA,109830,Madrasha,JAMALPUR,ISLAMPUR,CHINADULI,89.86883,25.03094,5296,1
DAKHIN CHINADULY DAKHIL MADRASHA,109842,Madrasha,JAMALPUR,ISLAMPUR,CHINADULI,89.74744,25.08667,5297,1
DEWAN PARA BALIKA DAKHIL MADRASHA,109845,Madrasha,JAMALPUR,ISLAMPUR,CHINADULI,89.72764,25.05642,5298,1
GITHAIL SENIOR MADRASAH,109825,Madrasha,JAMALPUR,ISLAMPUR,GHILABARI,89.73233,25.04372,5299,1
PASHAIM NANDANER PARA DAKHIL MADRASHA,109836,Madrasha,JAMALPUR,ISLAMPUR,BAMNA,89.73906,25.07669,5300,1
KAROI TALA ISLAMIA DAKHIL MADRASAH,109838,Madrasha,JAMALPUR,ISLAMPUR,GAIBANDHA,89.73228,25.04356,5301,1
MORAKANDI NOSIMUNNESA ISLAMIA DAKHIL MADRASA,109854,Madrasha,JAMALPUR,ISLAMPUR,GAIBANDHA,89.71625,25.08447,5302,1
PORARCHAR S.M.A. DAKHIL MADRASHA,109841,Madrasha,JAMALPUR,ISLAMPUR,GAIBANDHA,89.83331,25.08153,5303,1
MAHAL GIRI SHARKARPARA DAKHIL MADRASHA,109844,Madrasha,JAMALPUR,ISLAMPUR,KACHHIMER CHAR,89.83489,25.12733,5304,1
"SHAVER CHAR D, S, D, MADRASHA",109835,Madrasha,JAMALPUR,ISLAMPUR,MAHALGIRI,89.82406,25.13342,5305,1
PASCHIM GONGA PARA ISLAMIA MADRASHA,109853,Madrasha,JAMALPUR,ISLAMPUR,GANGA PARA,89.82872,25.121,5306,1
PACHABAHALA JAMED DAKHIL MADRASHA,109831,Madrasha,JAMALPUR,ISLAMPUR,PANCHABAHALA,89.77486,25.05289,5307,1
ISLAMPUR ISLAMIA FAZIL  MADRASA,109826,Madrasha,JAMALPUR,ISLAMPUR,BAITKAMARI,89.75853,25.08017,5308,1
KULKANDI H S MADRASHA,109829,Madrasha,JAMALPUR,ISLAMPUR,KULKANDI,89.75747,25.07708,5309,1
BIR MAIZ BARI BALIKA DAKHIL MADRASHA,109852,Madrasha,JAMALPUR,ISLAMPUR,NOARPARA,89.71872,25.12222,5310,1
KAZLA ALIM SINIOR MADRASA,109834,Madrasha,JAMALPUR,ISLAMPUR,KAJLA,89.68614,24.98397,5311,1
PURBA NAYUN PARA DAKHIL MADRASHA,109851,Madrasha,JAMALPUR,ISLAMPUR,NOARPARA,89.73142,25.01572,5312,1
SHONAMOKHY  DAKHIL MADRASHA,109850,Madrasha,JAMALPUR,ISLAMPUR,CHAR GILABARI,89.72725,25.04108,5313,1
HARGILA DAKHIL MADRASAH,109837,Madrasha,JAMALPUR,ISLAMPUR,NOARPARA,89.72464,25.01122,5314,1
RAMBHADRA DAKHIL MADRASHA,109824,Madrasha,JAMALPUR,ISLAMPUR,NOARPARA,89.69894,24.98006,5315,1
BAHADURPUR SIDDIKIA DAKHIL MADRASHA,109847,Madrasha,JAMALPUR,ISLAMPUR,BAHADURPUR (PART),89.73569,25.02344,5316,1
ISLAMPUR MOHILA DAKHIL MADRASA,109827,Madrasha,JAMALPUR,ISLAMPUR,UJANPARA,89.73528,25.03831,5317,1
DHANGER GOR NURUL HUDA ALIM MADRSA,109828,Madrasha,JAMALPUR,ISLAMPUR,DHENGARGAR,89.77928,25.09714,5318,1
HARIABARI ABDUS SATTARA DAKHIL MADRASHA,109840,Madrasha,JAMALPUR,ISLAMPUR,HARIABARI,89.78272,25.09081,5319,1
JARUL TOLA KAKHIL MADRASAH,109846,Madrasha,JAMALPUR,ISLAMPUR,SINDURTALI,89.76078,25.11708,5320,1
SHOSHARIA BARI KHAN PARA DAKHIL MADRASA,109833,Madrasha,JAMALPUR,ISLAMPUR,SASARIABARI,89.7715,25.08456,5321,1
CHAR DIGHAIR DAKHIL MADRASAH,109832,Madrasha,JAMALPUR,ISLAMPUR,NOARPARA,89.75856,25.10667,5322,1
HAZROT SHAH KAMAL DAKIL MADRASHA,110142,Madrasha,JAMALPUR,MELANDAHA,HATIJA,89.75342,25.13064,5323,1
KABULIA  DAKHIL MADRASA,110140,Madrasha,JAMALPUR,MELANDAHA,KHABULI,89.67128,25.04708,5324,1
GOBINDI BALIKA DAKHIL MADRASA,110130,Madrasha,JAMALPUR,MELANDAHA,MAHMUDPUR,89.67339,25.04606,5325,1
AHMED ALI MOHILA DAKHIL MADRASHA,109772,Madrasha,JAMALPUR,DEWANGANJ,KALIKA PUR (PART),89.71867,24.99775,5326,1
DEWANGONJ KAMIL MADRASHA,109762,Madrasha,JAMALPUR,DEWANGANJ,DEWAN GONJ BAZAR,89.70511,24.98372,5327,1
BELUACHAR ISLAMIA DAKHIL MADRASHA,109775,Madrasha,JAMALPUR,DEWANGANJ,BELUR CHAR,89.76464,25.17064,5328,1
KUMRAKANDI ISJJATUNNESSA ISLAMIA DAKHIL MADRASHA,109773,Madrasha,JAMALPUR,DEWANGANJ,PAR RAMRAMPUR,89.76283,25.16983,5329,1
BAHADURABAD A. ROB SR. ALIM MADRASAH,109763,Madrasha,JAMALPUR,DEWANGANJ,BAHADURABAD,89.76219,25.25128,5330,1
PULLAKANDI RAHMANIA DAKHIL MADRASHA,109770,Madrasha,JAMALPUR,DEWANGANJ,BAHADURABAD,89.75983,25.24064,5331,1
SHAZADPUR DAKHIL MADRASHA,109767,Madrasha,JAMALPUR,DEWANGANJ,BAHADURABAD,89.76719,25.19433,5332,1
LONKAR CHAR DAKHIL MADRASHA,109774,Madrasha,JAMALPUR,DEWANGANJ,KISMAT AOMKHA,89.81444,25.31267,5333,1
SANDA BARI ISLAMINA ALIM MADRASHA,109764,Madrasha,JAMALPUR,DEWANGANJ,CHAR AOMKHAOA,89.765,25.32494,5334,1
CHAR MAGURI HAT DAKHIL MADRASHA,109771,Madrasha,JAMALPUR,DEWANGANJ,CHAR MAGURIHAT,89.75444,25.30756,5335,1
AL ZAMIATU ULUMUL ELAHIA DAKHIL MADRASHA,109761,Madrasha,JAMALPUR,DEWANGANJ,RAMPURA BALAMARI,89.76711,25.36581,5336,1
BAGHAR CHAR ISLAMIA SENIOR ALIM MADRASHA,109765,Madrasha,JAMALPUR,DEWANGANJ,BAGHAR CHAR,89.73903,25.16894,5337,1
SOBUJ PUR ISLAMIA DAKHIL MADRASHA,109769,Madrasha,JAMALPUR,DEWANGANJ,HATEBHANGA,89.76914,25.12825,5338,1
KHARMA DAKHIL MADRASHA,109768,Madrasha,JAMALPUR,DEWANGANJ,KHARMA,89.7665,25.30769,5339,1
BOALMARI F.H. DAKHIL MADRASAH,109839,Madrasha,JAMALPUR,ISLAMPUR,BAITKAMARI,89.76036,25.25767,5340,1
GHASHIR PARA (BANGALPARA)ISLAMIA MOHILA MADRASAH,109723,Madrasha,JAMALPUR,BAKSHIGANJ,GHASIR PARA,89.76758,25.12014,5341,1
BAGARCHAR TALIA PARA SHABAN ULLAH DAKHIL MADRASAH,109714,Madrasha,JAMALPUR,BAKSHIGANJ,RAMRAMPUR,89.83275,25.24097,5342,1
TANGARIPARA AYESHA KHATUN DAKHIL MADRASAH,109711,Madrasha,JAMALPUR,BAKSHIGANJ,ALIR PARA,89.82528,25.26483,5343,1
BAKSHIGANJ KOHINUR ADOSHA MOHILA DAKHIL MADRASAH,109717,Madrasha,JAMALPUR,BAKSHIGANJ,CHAR KAURIA,89.84342,25.23658,5344,1
BOKSHIGONJ KHAIR UDDIN ALIM MADRASHA,109710,Madrasha,JAMALPUR,BAKSHIGANJ,CHAR KAURIA,89.86572,25.18153,5345,1
MALIRCHAR MOULABIPARA DAKHIL MADRASAH,109718,Madrasha,JAMALPUR,BAKSHIGANJ,MALIR CHAR,89.86983,25.18458,5346,1
SURJANOGOR ROUSHAN ARA ADORSHO DAKHIL MADRASAH,109722,Madrasha,JAMALPUR,BAKSHIGANJ,SURJYANAGAR,89.88689,25.17672,5347,1
DATTER CHAR PURAN BATTA JORE MIR KAMAL DAKHIL MADRASAH,109716,Madrasha,JAMALPUR,BAKSHIGANJ,BATTAJORE,89.86942,25.19194,5348,1
BATTAJORE K. R. I. FAZIL MADRASAH,109707,Madrasha,JAMALPUR,BAKSHIGANJ,BATTAJORE,89.88183,25.23189,5349,1
SHAFALI MOFIZ GIRLS ALIM  MADRASAH,109706,Madrasha,JAMALPUR,BAKSHIGANJ,GOALGAON,89.87517,25.223,5350,1
JADURCHAR DAKHIL MADRASAH,109709,Madrasha,JAMALPUR,BAKSHIGANJ,DHANUA KAMALPUR,89.87175,25.24853,5351,1
DHANUA KAMALPUR SLAMIA DAKHIL MADRASAH,109715,Madrasha,JAMALPUR,BAKSHIGANJ,DHANUA KAMALPUR,89.87803,25.22028,5352,1
JANKIPUR ISLAMIA DAKHIL MADRASAH,109708,Madrasha,JAMALPUR,BAKSHIGANJ,JANKIPUR,89.8605,25.277,5353,1
AYER MARY ISLAMIA MAHILA MADRASAH,109720,Madrasha,JAMALPUR,BAKSHIGANJ,SADHUR PARA,89.87511,25.15089,5354,1
SADHURPARA A.K.U. DAKHIL MADRASAH,109713,Madrasha,JAMALPUR,BAKSHIGANJ,SADHUR PARA,89.88108,25.13233,5355,1
B.K.S.B. HIGH SCHOOL,133866,School,JAMALPUR,JAMALPUR SADAR,KASHTASINGA,90.01047,24.23819,15582,1
SARISHABARI ReAZ UDDIN TALUKDER HIGH SCHOOL,110158,School,JAMALPUR,SARISHABARI UPAZILA,BHURARBARI,90.07717,24.26581,15583,1
BARISTAR ABDUS SALAM TALUKDER HIGH SCHOOL,110184,School,JAMALPUR,SARISHABARI UPAZILA,CHHATARIA,89.85892,24.81719,15584,1
SARISHABARI R.D.M. PILOT HIGH SCHOOL,110159,School,JAMALPUR,SARISHABARI UPAZILA,SIMLA GOPINATH BAZZAR,89.79339,24.77322,15585,1
KUTHIR HAT HIGH SCHOOL,110170,School,JAMALPUR,SARISHABARI UPAZILA,HATBARI,89.83444,24.754,15586,1
BASH BARI HIGH SCHOOL,110185,School,JAMALPUR,SARISHABARI UPAZILA,BANSHBARI,89.83008,24.74811,15587,1
BAUSI BANGALI HIGH SCHOOL,110169,School,JAMALPUR,SARISHABARI UPAZILA,BANGALI PARA,89.83978,24.76769,15588,1
DOULATPUR HIGH SCHOOL,110178,School,JAMALPUR,SARISHABARI UPAZILA,DAYALPUR,89.87525,24.7355,15589,1
KABARIA BARI HIGH SCHOOL,110175,School,JAMALPUR,SARISHABARI UPAZILA,TARANIATA,89.83358,24.75375,15590,1
PONCHASHI HIGH SCHOOL,110167,School,JAMALPUR,SARISHABARI UPAZILA,PANCHASI,89.84167,24.76122,15591,1
BARAI PATAL HIGH SCHOOL,110166,School,JAMALPUR,SARISHABARI UPAZILA,BARAI PATAL,89.82281,24.6665,15592,1
BHATARA A.R.KHAN IDEAL  HIGH SCHOOL,110183,School,JAMALPUR,SARISHABARI UPAZILA,BHATARA,89.84264,24.64044,15593,1
SANAKOIR SHEIKH KHALILUR RAHMAN HIGH SCHOOL,110182,School,JAMALPUR,SARISHABARI UPAZILA,SANAKAIR,89.86447,24.6585,15594,1
BATIKAMARI HIGH SCHOOL,110165,School,JAMALPUR,SARISHABARI UPAZILA,GOALBATHAN,89.86019,24.81464,15595,1
CHAPARKONA M.A. GIRLS HIGH SCHOOL,110180,School,JAMALPUR,SARISHABARI UPAZILA,CHAPARKONA,89.89411,24.76883,15596,1
SARISA BARI SALEMA KHATUN GIRLS HIGH SCHOOL,110160,School,JAMALPUR,SARISHABARI UPAZILA,BHURARBARI,89.85503,24.81475,15597,1
SAIDPUR BASIR UDDIN HIGH SCHOOL,110154,School,JAMALPUR,SARISHABARI UPAZILA,SAIDPUR,89.82744,24.64992,15598,1
SHUAKAIR JAMSER ALI JUNIOR HIGH SCHOOL,110176,School,JAMALPUR,SARISHABARI UPAZILA,SUAKAIR,89.86472,24.71836,15599,1
BANAGRAM MANIK UDDIN HIGH SCHOOL,110172,School,JAMALPUR,SARISHABARI UPAZILA,BANAGRAM,89.83336,24.80686,15600,1
SENGUA HIGH SCHOOL,110173,School,JAMALPUR,SARISHABARI UPAZILA,SENGUA,89.81381,24.77992,15601,1
SHAMAR PARE F.M. GIRLS HIGH SCHOOL,110190,School,JAMALPUR,SARISHABARI UPAZILA,BANAGRAM,89.83478,24.78689,15602,1
S. H. S. HIGH SCHOOL,110189,School,JAMALPUR,SARISHABARI UPAZILA,SANAKAIR,89.81139,24.78242,15603,1
SHAMSUNNAHAR HIGH SCHOOL,110181,School,JAMALPUR,SARISHABARI UPAZILA,BASURIA,89.90331,24.75917,15604,1
PINGNA GIRLS HIGH SCHOOL,110164,School,JAMALPUR,SARISHABARI UPAZILA,PINGNA,89.90758,24.74956,15605,1
PINGNA  HIGh  SCHOOL,110161,School,JAMALPUR,SARISHABARI UPAZILA,PINGNA,89.88456,24.75453,15606,1
BOGAR PAR HIGH SCHOOL,110168,School,JAMALPUR,SARISHABARI UPAZILA,BINNAFAIR,89.816,24.59539,15607,1
BOIRA ISRAIL AHMMAD HIGH SCHOOOL,110155,School,JAMALPUR,SARISHABARI UPAZILA,*RUDRABAIRA,89.81006,24.61756,15608,1
MALIPARA HIGH SCHOOL,110188,School,JAMALPUR,SARISHABARI UPAZILA,MALI PARA,89.80919,24.61953,15609,1
RUDRA BOIRA  HIGH SCHOOL,110174,School,JAMALPUR,SARISHABARI UPAZILA,*RUDRABAIRA,89.83553,24.61142,15610,1
POGAL DIGHA HIGH SCHOOL,110163,School,JAMALPUR,SARISHABARI UPAZILA,POGALDIGHA,89.80958,24.62242,15611,1
POGALDIGAH GIRLS HIGH SCHOOL,110179,School,JAMALPUR,SARISHABARI UPAZILA,POGALDIGHA,89.83325,24.72394,15612,1
CHAR SARISABARI HIGH SCHOOL,110171,School,JAMALPUR,SARISHABARI UPAZILA,SARISHABARI,89.82875,24.70739,15613,1
R.N.C HIGH SCHOOL,110157,School,JAMALPUR,SARISHABARI UPAZILA,CHHATARIA,89.82314,24.68508,15614,1
BIJOY NAGAR HIGH SCHOOL,109946,School,JAMALPUR,JAMALPUR SADAR,BANDA CHITHALIA,89.77975,24.77536,15615,1
HARINA KANDA HIGHA SCHOOL,109901,School,JAMALPUR,JAMALPUR SADAR,HARINAKANDA,89.74672,24.78881,15616,1
JAMALPUR ZILLA SCHOOL,109873,School,JAMALPUR,JAMALPUR SADAR,AMLA PARA,89.79056,24.74722,15617,1
LANGALJURA high SCHOOL,109943,School,JAMALPUR,JAMALPUR SADAR,MUKUNDABARI,89.85717,24.761,15618,1
SINGHJANI M L HIGH SCHOOL,109872,School,JAMALPUR,JAMALPUR SADAR,KACHARI PARA,89.90344,24.90344,15619,1
HAZRAT SHAH JAMAL (R) HIGH SCHOOL,109938,School,JAMALPUR,JAMALPUR SADAR,PATHALIA,90.11469,24.79594,15620,1
KHUPIBARI M.M. HIGH SCHOOL,109929,School,JAMALPUR,JAMALPUR SADAR,KHUPIBARI,89.93631,24.93469,15621,1
BELTIA HIGH SCHOOL,109875,School,JAMALPUR,JAMALPUR SADAR,POLISHA,89.94419,24.91197,15622,1
SHAHJAMAL JUNIOR MADDAMIK ACADEMY,109863,School,JAMALPUR,JAMALPUR SADAR,JANGAL PARA,89.93075,24.91975,15623,1
J. D. JUNIOR HIGH SCHOOL,109953,School,JAMALPUR,JAMALPUR SADAR,JANGAL PARA,89.90594,24.92081,15624,1
JAMALPUR RAILWAY HIGH SCHOOL,109890,School,JAMALPUR,JAMALPUR SADAR,SHAHAPUR,89.95467,24.92158,15625,1
BANIA BAZAR HIGH SCHOOL,109911,School,JAMALPUR,JAMALPUR SADAR,BANIA BAZAR,89.94847,24.89417,15626,1
BOGABAID GIRLS HIGH SCHOOL,109942,School,JAMALPUR,JAMALPUR SADAR,BAGABAID,89.96094,24.89864,15627,1
RASHIDPUR HIGH SCHOOL,109904,School,JAMALPUR,JAMALPUR SADAR,RASHIDPUR,89.96081,24.89636,15628,1
IZZATUN NESA HIGH SCHOOL,109896,School,JAMALPUR,JAMALPUR SADAR,BAGABAID,89.95764,24.91308,15629,1
MOON MEMORIAL JUNIUR HIGH SCHOOL,109950,School,JAMALPUR,JAMALPUR SADAR,PALASHGHAR,89.97867,24.74789,15630,1
BASHCHARA S.B.G.MODERN HIGH SCHOOL,109884,School,JAMALPUR,JAMALPUR SADAR,BANSHCHARA,89.971,24.74272,15631,1
BASHCHARA HIGH SCHOOL,109918,School,JAMALPUR,JAMALPUR SADAR,BANSHCHARA,89.90892,24.92347,15632,1
BATTALA HIGH SCHOOL,109883,School,JAMALPUR,JAMALPUR SADAR,BATTALA,89.97889,24.73283,15633,1
JAMIRA BARAI TAIR HIGH SCHOOL,109914,School,JAMALPUR,JAMALPUR SADAR,JAMIRA,89.93089,24.91222,15634,1
KHAJA SHAH SUFI YOUNUS ALI HIGH SCHOOL,109893,School,JAMALPUR,JAMALPUR SADAR,LAHIRI KANDA,89.95017,24.91378,15635,1
NAWABPUR JUNIOR GIRLS SCHOOL,133707,School,JAMALPUR,JAMALPUR SADAR,NAWABPUR,89.95117,24.80733,15636,1
CHITHALIA HIGH SCHOOL,109900,School,JAMALPUR,JAMALPUR SADAR,CHITHALIA,90.0715,24.81561,15637,1
JHAWLA GOPALPUR M L HIGH SCHOOL,109878,School,JAMALPUR,JAMALPUR SADAR,GOPALPUR,90.08042,24.84725,15638,1
JOKA VHARUAKHALI GIRLS HIGH SCHOOL,109932,School,JAMALPUR,JAMALPUR SADAR,JOKA,90.09628,24.8335,15639,1
VARUAKHALI M.N.A HIGH SCHOOL,109902,School,JAMALPUR,JAMALPUR SADAR,KATARBARI,90.07078,24.83197,15640,1
MIRZAPUR HIGH SCHOOL,109867,School,JAMALPUR,JAMALPUR SADAR,MIRZAPUR,90.10228,24.82808,15641,1
TIRUTHA SATTYA PIR HIGH SCHOOL,109895,School,JAMALPUR,JAMALPUR SADAR,TEROTHA,90.12925,24.79589,15642,1
DIGPAIT D. K. HIGH SCHOOL,109882,School,JAMALPUR,JAMALPUR SADAR,DIGPAITH,90.14022,24.81353,15643,1
DIGPAIT RAHIMA MOZAFFAR IDEAL GIRLS HIGH SCHOOL,109868,School,JAMALPUR,JAMALPUR SADAR,DIGPAITH,89.92578,24.89622,15644,1
HASNA-MAFIZ HIGH SCHOOL,109951,School,JAMALPUR,JAMALPUR SADAR,MATAR PARA,90.13489,24.78525,15645,1
MAMUN SMRITY PUBLIC HIGH SCHOOL,109930,School,JAMALPUR,JAMALPUR SADAR,SONTIA,90.14525,24.8035,15646,1
DOMDOMA GANG KANDA HIGH SCHOOL,109948,School,JAMALPUR,JAMALPUR SADAR,GHORADHAP,89.94403,24.7535,15647,1
SOBABALI ITAIL HIGH SCHOOL,109913,School,JAMALPUR,JAMALPUR SADAR,ITAIL,89.93656,24.76861,15648,1
PEARPUR SHAHIDA KHAYER GIRLS HIGH SCHOOL,109910,School,JAMALPUR,JAMALPUR SADAR,BARIGHAGRI,89.94717,24.76011,15649,1
SAILERKANDA HIGH SCHOOL,109907,School,JAMALPUR,JAMALPUR SADAR,SAILERKANDA,89.96369,24.77992,15650,1
MOULAVI NAGAR HIGH SCHOOL,109939,School,JAMALPUR,JAMALPUR SADAR,SAILERKANDA,89.92894,24.76444,15651,1
BANGLADESH HIGH SCHOOL,109877,School,JAMALPUR,JAMALPUR SADAR,KENDUA,90.17081,24.83933,15652,1
KUTAMONI HIGH SCHOOL,109889,School,JAMALPUR,JAMALPUR SADAR,KOTAMANI,90.18131,24.88097,15653,1
NARIKELI HIGH SCHOOL,109891,School,JAMALPUR,JAMALPUR SADAR,NARIKULI,90.16467,24.85533,15654,1
HAJERA MUKSED GIRLS HIGH SCHOOL,109924,School,JAMALPUR,JAMALPUR SADAR,PURBA PARDIGHALI,90.16189,24.83531,15655,1
SONTIA HIGH SCHOOL,109912,School,JAMALPUR,JAMALPUR SADAR,SONTIA,90.19925,24.87917,15656,1
BARUAMARI JAHURA KHATUN HIGH SCHOOL,109897,School,JAMALPUR,JAMALPUR SADAR,BARUAMARI,89.93042,24.87131,15657,1
SOLEMA AHAMED JUNIOR GIRLS SCHOOL,109862,School,JAMALPUR,JAMALPUR SADAR,BARUAMARI,89.94506,24.86153,15658,1
ALIM UDDIN HIGH SCHOOL,109940,School,JAMALPUR,JAMALPUR SADAR,CHANDER HAORA,89.95103,24.79042,15659,1
MESTA HIGH SCHOOL,109917,School,JAMALPUR,JAMALPUR SADAR,MESHTA,89.94131,24.77881,15660,1
NARUNDI SYEDA NAZIBA AKTER GIRLS HIGH SCHOOL,109909,School,JAMALPUR,JAMALPUR SADAR,NARUNDI,90.02411,24.90761,15661,1
TARAGANJ HIGH SCHOOL,109936,School,JAMALPUR,JAMALPUR SADAR,BANDERBARI,89.82961,24.84756,15662,1
BANARER PAR JOYNAB WAHED HIGH SCHOOL,109906,School,JAMALPUR,JAMALPUR SADAR,BANARERPAR,90.12467,24.86247,15663,1
DARIHAMIDPUR DR.. HANIF UDDIN HIGH SCHOOL,109931,School,JAMALPUR,JAMALPUR SADAR,DARI HAMIDPUR,90.07994,24.86744,15664,1
NANDINA MODEL ACADEMY,109919,School,JAMALPUR,JAMALPUR SADAR,KHARKHARIA,90.11497,24.86322,15665,1
RUMIZA MOMIN GIRLS HIGH SCHOOL,109927,School,JAMALPUR,JAMALPUR SADAR,KALI GHAT,90.12533,24.86206,15666,1
NANDINA NEKJAHAN GIRLS HIGH SCHOOL,109880,School,JAMALPUR,JAMALPUR SADAR,RANAGACHHA,90.11878,24.86633,15667,1
JAMALPUR GOVT GIRLS HIGH SCHOOL,109869,School,JAMALPUR,JAMALPUR SADAR,AMLA PARA,90.04728,24.83467,15668,1
PAKULLA JUNIOR HIGH SCHOOL,109949,School,JAMALPUR,JAMALPUR SADAR,PAKULLA (PART),90.05406,24.87664,15669,1
TULSHIPUR GIRLS HIGH SCHOOL,109934,School,JAMALPUR,JAMALPUR SADAR,TULSIPUR,90.06439,24.86847,15670,1
GONESH PUR  HIGH SCHOOL,109866,School,JAMALPUR,JAMALPUR SADAR,AULAI SREEKRISHNAPUR,89.98539,24.765,15671,1
KAIDOLA JAFORSHAHI HIGH SCHOOL,109916,School,JAMALPUR,JAMALPUR SADAR,KAIDOLA,89.98386,24.786,15672,1
PAKSHIMARI HIGH SCHOOL,109921,School,JAMALPUR,JAMALPUR SADAR,PAKSHIMARI,89.98481,24.78147,15673,1
SHAHABAZPUR GIRLS HIGH SCHOOL,109933,School,JAMALPUR,JAMALPUR SADAR,SAHABAJPUR,89.98703,24.78894,15674,1
KOIDOLA SHAHBAZPUR HIGH SCHOOL,109876,School,JAMALPUR,JAMALPUR SADAR,SAHABAJPUR,89.95,24.91225,15675,1
BEARA PALASHTALA HIGH SCHOOL,109925,School,JAMALPUR,JAMALPUR SADAR,BIARA,89.99894,24.832,15676,1
GODASHIMLA HIGH SCHOOL,109892,School,JAMALPUR,JAMALPUR SADAR,GODA SIMLA,89.97158,24.84381,15677,1
SHARIFPUR HIGH SCHOOL,109888,School,JAMALPUR,JAMALPUR SADAR,SHARIFPUR,89.96825,24.84228,15678,1
RAGHUNATHPUR GIRLS HIGH SCHOOL,109922,School,JAMALPUR,JAMALPUR SADAR,RAGHUNATHPUR,89.98422,24.80631,15679,1
ADVOCATE KHALILUR RAHMAN HIGH SCHOOL,109945,School,JAMALPUR,JAMALPUR SADAR,RAGHUNATHPUR DIGHALI,89.97419,24.82986,15680,1
R.K.D.H GIRLS HIGH SCHOOL,109928,School,JAMALPUR,JAMALPUR SADAR,RONORAMPUR,89.95931,24.82947,15681,1
RANARAMPUR HIGH SCHOOL,109915,School,JAMALPUR,JAMALPUR SADAR,RONORAMPUR,89.96942,24.86108,15682,1
SREERAMPUR ML.HIGH SCHOOL,109879,School,JAMALPUR,JAMALPUR SADAR,RAGHUNATHPUR,89.99303,24.89011,15683,1
BHALUKA HIGH SCHOOL,109903,School,JAMALPUR,JAMALPUR SADAR,BHALUKA (IST PORTION),90.01633,24.85133,15684,1
Ambia eakub girls high SCHOOL,109947,School,JAMALPUR,JAMALPUR SADAR,BHALUKA (IST PORTION),90.01989,24.84753,15685,1
DARIPARA RAMKRISHNAPUR HIGH SCHOOL,109926,School,JAMALPUR,JAMALPUR SADAR,RAMKRISHNAPUR,89.99181,24.86939,15686,1
SREEPUR KUMARIA HIGH SCHOOL,109886,School,JAMALPUR,JAMALPUR SADAR,SREEPUR (IST PORTION),90.02736,24.86992,15687,1
SREETUR KUMARIA NASUBA HAKIM GIRLS HIGH SCHOOL,109905,School,JAMALPUR,JAMALPUR SADAR,SREEPUR KUMARIA,90.03286,24.81319,15688,1
KAMAL KHAN HAT HIGH SCHOOL,109898,School,JAMALPUR,JAMALPUR SADAR,CHAK CHARSI (CHARSI),90.01989,24.76428,15689,1
DEFULI BARI HIGH SCHOOL,109935,School,JAMALPUR,JAMALPUR SADAR,DEULIABARI,90.01711,24.81894,15690,1
RAHIMA KAZEM UDDIN GIRLS HIGH SCHOOL,109952,School,JAMALPUR,JAMALPUR SADAR,PUGLAI,90.01528,24.81839,15691,1
SONAR BANGLA HIGH SCHOOL,109908,School,JAMALPUR,JAMALPUR SADAR,PABAI,90.01806,24.76342,15692,1
GAZARIA LAXMIR CHAR  HIGH SCHOOL,109941,School,JAMALPUR,JAMALPUR SADAR,GAJARIAKHAS (1ST PORTION),89.89742,24.842,15693,1
DOWATALA S. H. HIGH SCHOOL,109865,School,JAMALPUR,JAMALPUR SADAR,TULSIR CHAR,89.90397,24.81847,15694,1
K. H. SHAMSUL HAQUE HIGH SCHOOL,109864,School,JAMALPUR,JAMALPUR SADAR,DIGRIR CHAR,89.90831,24.82264,15695,1
TIKARA KANDI GARAMARA (T.G) ADARSHA HIGH SCHOOL,109861,School,JAMALPUR,JAMALPUR SADAR,TULSIR CHAR,89.92842,24.82828,15696,1
TEBIRCHAR high SCHOOL,109937,School,JAMALPUR,JAMALPUR SADAR,TABIR CHAR,89.92456,24.82939,15697,1
SHYAM PUR HIGH SCHOOL,109808,School,JAMALPUR,ISLAMPUR,UTTAR GOALINIR CHAR,90.12411,24.89222,15698,1
MELANDAH  GOVT. GIRLS HIGH SCHOOL,110090,School,JAMALPUR,MELANDAHA,UTTAR ADIPAIT (PART),90.10672,24.90181,15699,1
DR. NURUL ISLAM GIRLS SCHOOL,110118,School,JAMALPUR,MELANDAHA,KAMDEBBARI,90.07103,24.9025,15700,1
MELAHANDA  UMIR  UDDIN  PILOT  HIGH SCHOOL,110091,School,JAMALPUR,MELANDAHA,GOBINDAPUR,90.11783,24.89817,15701,1
K.P ANJUMONOARA FARUQUE HIGH SCHOOL,110088,School,JAMALPUR,MELANDAHA,PACHUR PARA,89.84236,25.00172,15702,1
ADRA ABDUL MANNAN HIGH SCHOOL,110102,School,JAMALPUR,MELANDAHA,ADRA,89.82042,24.97478,15703,1
BALUUATA M.A. RASHID HIGH SCHOOL,110116,School,JAMALPUR,MELANDAHA,BALUATA,89.82861,24.97775,15704,1
S.M. MUKHLESUR RAHMAN  SECONDARY SCHOOL,110121,School,JAMALPUR,MELANDAHA,SAGUNA,89.81828,24.98242,15705,1
TEGHARIA HIGH SCHOOL,110107,School,JAMALPUR,MELANDAHA,TEGHARIA,89.83892,24.98219,15706,1
